Date,Close,High,Low,Open,Volume
2016-04-27,2250.593994140625,2250.593994140625,2229.036580403646,2233.3480631510415,64185500
2016-04-28,2246.282958984375,2272.1518606233503,2241.971475377879,2263.5288934103587,68854000
2016-04-29,2250.593994140625,2263.5284423828125,2241.9710286458335,2246.282511393229,61001500
2016-05-02,2259.21728515625,2263.5287685248686,2237.659868313156,2259.21728515625,26048000
2016-05-03,2250.593994140625,2272.151407877604,2246.282511393229,2263.5284423828125,82224500
2016-05-04,2259.21728515625,2259.21728515625,2246.2828350503937,2250.5943184190123,75545000
2016-05-09,2263.529296875,2276.46375,2250.59484375,2259.2178125,91446000
2016-05-10,2272.1513671875,2293.708780538425,2250.593953836575,2250.593953836575,158328000
2016-05-11,2267.84033203125,2293.7092331570816,2259.217364989306,2267.84033203125,91480000
2016-05-12,2267.84033203125,2276.463299073194,2259.217364989306,2259.217364989306,43259500
2016-05-13,2267.84033203125,2276.463299073194,2241.9714309054184,2241.9714309054184,75686000
2016-05-16,2246.282958984375,2259.2174098038627,2233.3485081648873,2259.2174098038627,84077000
2016-05-17,2241.97119140625,2250.5941575270435,2224.7252591646634,2246.2826744666468,64829000
2016-05-18,2246.282958984375,2250.594442590871,2224.7255409518953,2224.7255409518953,66771000
2016-05-19,2237.659912109375,2246.282879015384,2233.3484286563703,2241.9713955623793,105881500
2016-05-20,2246.282958984375,2246.282958984375,2233.3485081648873,2233.3485081648873,68004000
2016-05-23,2259.21728515625,2259.21728515625,2229.0369015759184,2241.9713516817746,31748500
2016-05-24,2237.659912109375,2254.9058459213934,2237.659912109375,2250.5943624683887,69157000
2016-05-25,2241.97119140625,2246.2826744666468,2220.413776104267,2241.97119140625,84150500
2016-05-26,2246.282958984375,2254.9059261973666,2224.7255409518953,2254.9059261973666,42055000
2016-05-27,2241.97119140625,2246.2826744666468,2224.7252591646634,2241.97119140625,80811500
2016-05-30,2276.46337890625,2293.709313594934,2237.660025856712,2246.2829932010536,99330000
2016-05-31,2241.97119140625,2293.70898813101,2241.97119140625,2293.70898813101,160724000
2016-06-01,2272.1513671875,2272.1513671875,2250.593953836575,2259.216919176945,82418000
2016-06-02,2267.84033203125,2276.463299073194,2254.905881468334,2259.217364989306,88747000
2016-06-03,2263.529296875,2267.84078125,2246.2833593749997,2250.59484375,53839500
2016-06-06,2263.529296875,2276.46375,2254.906328125,2263.529296875,105900000
2016-06-07,2259.21728515625,2267.8402518934877,2254.905801787631,2267.8402518934877,87665500
2016-06-08,2259.21728515625,2263.5287685248686,2241.9713516817746,2254.905801787631,89579500
2016-06-09,2241.97119140625,2250.5941575270435,2233.348225285457,2246.2826744666468,67474500
2016-06-10,2229.037353515625,2241.9718062439556,2224.7258692728483,2237.6603220011784,77928000
2016-06-13,2203.16796875,2233.3483518835615,2198.8564854452056,2216.1024186643835,75798500
2016-06-14,2216.102294921875,2216.102294921875,2185.9219134735226,2190.233396537573,78620500
2016-06-15,2229.037353515625,2233.3488377584017,2207.4799323017405,2216.1029007872944,35512500
2016-06-16,2241.97119140625,2246.2826744666468,2229.03674222506,2233.348225285457,49661000
2016-06-17,2224.724853515625,2246.2822648869005,2216.101888967115,2241.9707826126455,60702000
2016-06-20,2211.791015625,2233.3484329312864,2194.5450817799706,2224.725466008772,46267000
2016-06-21,2211.791015625,2224.725466008772,2194.5450817799706,2211.791015625,89712000
2016-06-22,2224.724853515625,2254.9052294354105,2211.79040669286,2211.79040669286,60166000
2016-06-23,2233.348388671875,2246.282838799318,2216.1024551686173,2224.725421920246,30252000
2016-06-24,2203.16796875,2233.3483518835615,2177.299068921233,2220.413901969178,86883500
2016-06-27,2207.4794921875,2211.7909755706787,2181.6105918884277,2181.6105918884277,44316000
2016-06-28,2246.282958984375,2263.5288934103587,2211.7910901324076,2211.7910901324076,121856000
2016-06-29,2293.709228515625,2293.709228515625,2267.8403274421407,2267.8403274421407,200147000
2016-06-30,2298.020263671875,2319.577677027146,2289.3972983297667,2310.954711685037,186770500
2016-07-01,2280.77490234375,2323.8897398171666,2276.4634185964082,2306.6438048278,126695500
2016-07-11,2328.200927734375,2345.4468605324078,2285.0860957392943,2302.3320285373266,197073000
2016-07-12,2371.31591796875,2392.8733354048295,2336.8240500710226,2345.4470170454547,190642000
2016-07-13,2379.938720703125,2384.2502038928046,2371.3157543237658,2379.938720703125,138530500
2016-07-14,2388.5625,2405.808438628159,2384.2510153429603,2397.1854693140795,148394000
2016-07-15,2414.4306640625,2418.742147391183,2384.250280761719,2384.250280761719,195893000
2016-07-18,2405.8076171875,2414.4305835573477,2384.2502012628806,2397.1846508176523,116023000
2016-07-19,2466.168701171875,2470.4801849151822,2414.4308962521854,2414.4308962521854,195665500
2016-07-20,2492.037353515625,2496.3488368262056,2470.4799369627217,2474.7914202733023,142149000
2016-07-21,2509.283447265625,2530.84086519746,2500.660480092891,2504.971963679258,202871500
2016-07-22,2504.97216796875,2517.9066197827024,2457.545844650925,2500.660684030766,111507000
2016-07-25,2500.66015625,2513.5946053340517,2479.1027411099135,2504.971639278017,111434500
2016-07-26,2474.791748046875,2504.972135218178,2448.9228447571863,2504.972135218178,138118000
2016-07-27,2509.283447265625,2526.529381611093,2483.4145457474224,2487.7260293337895,208198500
2016-07-28,2487.725830078125,2500.6602798012345,2466.168413872942,2500.6602798012345,94670000
2016-07-29,2492.037353515625,2522.2177366896894,2492.037353515625,2500.660320136786,115674000
2016-08-01,2565.332275390625,2582.5782066537554,2479.1026190749735,2479.1026190749735,221091000
2016-08-02,2586.89013671875,2586.89013671875,2556.709751790365,2565.3327189127604,158875000
2016-08-03,2582.57861328125,2595.5130637651296,2573.9556462919973,2586.8900967758764,115363500
2016-08-04,2586.89013671875,2599.8245874023437,2582.5786531575523,2586.89013671875,131859500
2016-08-05,2604.13623046875,2630.0051334204263,2586.8902951676323,2595.5132628181914,175943500
2016-08-08,2604.13623046875,2638.628101070985,2582.578811342353,2612.7591981193086,79174000
2016-08-09,2586.89013671875,2604.136070963542,2578.2671695963545,2604.136070963542,96702000
2016-08-10,2578.26708984375,2586.890056699415,2561.0211561324204,2586.890056699415,64883500
2016-08-11,2578.26708984375,2604.135990410744,2569.644122988085,2604.135990410744,107876500
2016-08-12,2586.89013671875,2625.6934887695315,2578.2671695963545,2591.201620279948,131484500
2016-08-15,2595.512939453125,2625.693322470022,2586.889972876869,2612.7588726056374,104034500
2016-08-16,2608.447509765625,2621.381960227273,2604.136026278409,2621.381960227273,60200500
2016-08-18,2621.3818359375,2638.627769068668,2608.4473860891244,2608.4473860891244,186254500
2016-08-19,2638.627685546875,2664.4965844247854,2630.0047192542384,2655.8736181321487,169403500
2016-08-22,2638.627685546875,2655.8736181321487,2634.3162024005564,2655.8736181321487,110468500
2016-08-23,2634.316162109375,2673.1195098327535,2604.135780546747,2673.1195098327535,76704500
2016-08-24,2638.627685546875,2647.250651839512,2634.3162024005564,2638.627685546875,111416000
2016-08-25,2630.005126953125,2647.251062211834,2582.578804991675,2647.251062211834,71705000
2016-08-26,2621.3818359375,2630.0048025030837,2612.7588693719163,2630.0048025030837,48785500
2016-08-29,2591.20166015625,2625.6935291766326,2578.2672092736066,2625.6935291766326,40904000
2016-08-30,2586.89013671875,2591.201620279948,2578.2671695963545,2591.201620279948,70749500
2016-08-31,2595.512939453125,2617.0703558937657,2561.0210731481,2561.0210731481,169155000
2016-09-01,2586.89013671875,2599.8245874023437,2561.0212353515626,2561.0212353515626,56229500
2016-09-02,2586.89013671875,2638.6279394531252,2582.5786531575523,2595.513103841146,63478000
2016-09-05,2586.89013671875,2634.316455891927,2582.5786531575523,2634.316455891927,74444000
2016-09-06,2591.20166015625,2604.1361110388934,2578.2672092736066,2595.5131437837977,70876500
2016-09-07,2621.3818359375,2638.627769068668,2604.135902806332,2638.627769068668,137103000
2016-09-08,2617.07080078125,2638.628220886532,2612.7593167601935,2638.628220886532,88467500
2016-09-09,2595.512939453125,2617.0703558937657,2582.5784895887405,2617.0703558937657,86764000
2016-09-13,2591.20166015625,2604.1361110388934,2561.021274763415,2595.5131437837977,108835000
2016-09-14,2582.57861328125,2586.8900967758764,2552.398228818865,2578.2671297866236,92904000
2016-09-15,2604.13623046875,2638.628101070985,2582.578811342353,2621.3821657698677,159713000
2016-09-16,2604.13623046875,2625.693649595147,2586.8902951676323,2604.13623046875,151477000
2016-09-19,2630.005126953125,2634.316610767802,2604.1362240650615,2630.005126953125,70684000
2016-09-20,2604.13623046875,2634.316617245706,2604.13623046875,2621.3821657698677,74726500
2016-09-21,2617.07080078125,2625.693768823363,2599.824864697024,2604.1363487180806,93367000
2016-09-22,2647.250732421875,2690.3655651974755,2642.939249144315,2647.250732421875,112772500
2016-09-23,2668.80810546875,2690.365521506462,2651.5621726385803,2668.80810546875,111259000
2016-09-26,2647.250732421875,2668.8081488096755,2630.004799311635,2668.8081488096755,56087500
2016-09-27,2759.349365234375,2759.349365234375,2586.8900299072266,2604.1359634399414,121486000
2016-09-28,2660.185302734375,2703.300137462647,2655.873819261548,2686.054203571338,104262000
2016-09-29,2711.922607421875,2742.1029862008145,2673.1192632775237,2673.1192632775237,131983000
2016-09-30,2707.61181640625,2759.3496218152864,2673.1199461335586,2755.0381380312,146694500
2016-10-03,2755.037841796875,2793.841191681338,2750.726358476379,2750.726358476379,78715000
2016-10-04,2750.72705078125,2793.8418948373824,2742.1040819700233,2793.8418948373824,81285000
2016-10-05,2724.857666015625,2759.349535205696,2716.234698718107,2716.234698718107,63367500
2016-10-06,2720.5458984375,2767.9722136242076,2716.2344152387086,2759.3492472266244,58324500
2016-10-07,2724.857666015625,2759.349535205696,2716.234698718107,2759.349535205696,46006500
2016-10-10,2707.61181640625,2746.415170463027,2698.988848838077,2707.61181640625,24959000
2016-10-11,2724.857666015625,2746.4150842594195,2711.9232150693483,2746.4150842594195,72176500
2016-10-12,2690.365478515625,2733.4803099020933,2651.5621302678037,2724.8573436248,78936000
2016-10-13,2664.4970703125,2703.3004257054004,2647.251134582322,2690.365973907767,57745000
2016-10-14,2724.857666015625,2767.972502503214,2651.562443986724,2668.8083785817594,107271500
2016-10-17,2742.103515625,2746.4149991401337,2724.8575815644654,2724.8575815644654,114630500
2016-10-18,2767.97216796875,2772.283651096427,2750.7262354580416,2759.349201713396,160526000
2016-10-19,2755.037841796875,2785.218225040346,2729.1689418738997,2755.037841796875,43748000
2016-10-20,2716.234375,2750.726240079365,2716.234375,2733.4803075396826,38996000
2016-10-21,2724.857666015625,2733.480633313143,2720.546182366866,2733.480633313143,52681000
2016-10-24,2703.300048828125,2737.7919154798396,2681.7426321708035,2737.7919154798396,64539500
2016-10-25,2673.11962890625,2707.6114950856854,2668.8081456338205,2694.6770452683973,105666000
2016-10-26,2673.11962890625,2690.3655619959677,2668.8081456338205,2690.3655619959677,61653500
2016-10-27,2677.431396484375,2686.054363944872,2668.8084290238776,2673.1199127541263,79667000
2016-10-28,2690.365478515625,2690.365478515625,2660.185096545097,2677.4310290996846,72105000
2016-10-31,2677.431396484375,2690.3658476751207,2660.1854615633806,2673.1199127541263,65543500
2016-11-01,2664.4970703125,2698.988941772856,2664.4970703125,2673.120038177589,77657500
2016-11-02,2668.80810546875,2677.4310718838346,2642.9392062234956,2664.4966222612074,101446000
2016-11-03,2660.185302734375,2673.1197531528564,2638.627885370239,2673.1197531528564,68455000
2016-11-04,2673.11962890625,2673.11962890625,2638.6277627268146,2647.250729271673,62182500
2016-11-07,2655.873779296875,2677.431196336622,2604.135978401481,2630.004878849178,110497000
2016-11-08,2673.11962890625,2690.3655619959677,2655.8736958165323,2655.8736958165323,106514500
2016-11-09,2638.627685546875,2686.0540001563777,2630.0047192542384,2673.1195507174225,126875000
2016-11-10,2625.693115234375,2660.1849788170925,2625.693115234375,2638.627564077894,69882500
2016-11-11,2530.8408203125,2586.8901059412265,2500.6604357431856,2586.8901059412265,222566500
2016-11-14,2479.102783203125,2483.4142663043476,2405.807570482337,2483.4142663043476,156689000
2016-11-15,2509.283447265625,2565.3327338883964,2431.676742711018,2466.1686114019544,135474500
2016-11-16,2539.4638671875,2573.955736351337,2513.594965314622,2513.594965314622,129035500
2016-11-17,2543.775634765625,2561.0215712725108,2535.1526665121823,2543.775634765625,120499000
2016-11-18,2539.4638671875,2543.7753508329797,2522.217932605581,2535.1523835420203,80701500
2016-11-21,2539.4638671875,2548.086834478459,2522.217932605581,2535.1523835420203,87375000
2016-11-22,2526.529541015625,2539.4639925907904,2500.660637865294,2500.660637865294,129317000
2016-11-23,2535.15234375,2543.775310905612,2522.2178930165815,2526.5293765943875,51143500
2016-11-24,2509.283447265625,2535.152348783827,2483.4145457474224,2500.660480092891,83313000
2016-11-25,2504.97216796875,2509.283651906734,2492.0377161547976,2500.660684030766,71262500
2016-11-28,2479.102783203125,2504.971681810462,2470.4798170006793,2492.0372325067933,75786000
2016-11-29,2474.791748046875,2487.7261996917196,2435.9883931123422,2470.4802641652605,101969000
2016-11-30,2466.168701171875,2483.414636145105,2461.8572174285673,2474.79166865849,163078500
2016-12-01,2512.96142578125,2525.959502121498,2473.967196760507,2478.2998888739226,107127500
2016-12-02,2543.290283203125,2621.278741631841,2525.9595146634106,2538.9575910681965,137411500
2016-12-05,2538.958251953125,2569.2871047921553,2512.962092376813,2543.2909452158437,64879000
2016-12-06,2543.290283203125,2556.288359607911,2530.292206798339,2547.622975338054,59009500
2016-12-07,2538.958251953125,2551.956331741281,2530.2928654276875,2547.623638478562,69524500
2016-12-08,2547.62353515625,2577.9523867652533,2512.961990460247,2512.961990460247,121795500
2016-12-09,2547.62353515625,2564.954307504252,2538.9581489822494,2564.954307504252,86596000
2016-12-13,2547.62353515625,2560.6216144172513,2512.961990460247,2543.2908420692497,121360000
2016-12-14,2556.28857421875,2599.6154992055085,2547.623189221398,2547.623189221398,128356000
2016-12-15,2560.62060546875,2569.2859882283738,2547.622531329315,2551.9552227091267,125417000
2016-12-16,2564.9541015625,2599.6156434755067,2538.957945127745,2547.6233306059967,105628500
2016-12-19,2551.9560546875,2569.286825856855,2512.9618195564517,2512.9618195564517,53658000
2016-12-20,2560.62060546875,2564.953296848562,2521.6263830504445,2521.6263830504445,37145000
2016-12-21,2543.290283203125,2564.9537438777684,2534.624898933268,2564.9537438777684,97165000
2016-12-22,2521.626708984375,2525.959400924211,2495.630557345361,2512.961325104704,75773000
2016-12-23,2504.296142578125,2530.2922963073097,2473.967296560743,2495.63075800173,73656500
2016-12-27,2564.9541015625,2573.6194870407517,2447.971397606102,2478.3002467799834,41749000
2016-12-28,2551.9560546875,2603.9483681955644,2551.9560546875,2582.284904233871,70098000
2016-12-29,2660.27294921875,2673.2710255178645,2551.95564672613,2564.9537230252445,122316500
2016-12-30,2686.26953125,2694.9349168346776,2655.9406817036293,2660.273374495968,235500500
2017-01-02,2686.26953125,2686.26953125,2686.26953125,2686.26953125,0
2017-01-03,2733.9287109375,2733.9287109375,2638.609484882627,2686.2690979100635,46748000
2017-01-04,2720.93115234375,2751.2600027679637,2712.26576650826,2746.927309850219,85216500
2017-01-05,2716.597900390625,2733.9286684951903,2707.9325163383423,2720.930592416766,97909000
2017-01-06,2703.599853515625,2720.930621807392,2677.6037010779746,2677.6037010779746,36603000
2017-01-09,2660.27294921875,2703.599870215798,2625.6114124211117,2694.9344860163883,88087500
2017-01-10,2668.9384765625,2686.2692458908277,2655.940399566254,2677.603861226664,52004500
2017-01-11,2651.607421875,2699.2670323988973,2651.607421875,2694.9343405330883,43772500
2017-01-12,2655.9404296875,2677.6038915935974,2647.275044925061,2651.607737306281,30781000
2017-01-13,2647.274658203125,2699.2669591825643,2634.276582958265,2634.276582958265,69512500
2017-01-16,2629.944580078125,2642.942658727605,2599.6157298960047,2634.277272961285,62039500
2017-01-17,2629.944580078125,2642.942658727605,2625.6118871949648,2629.944580078125,22368500
2017-01-18,2651.607421875,2651.607421875,2625.6112706801473,2647.2747300091914,93410500
2017-01-19,2664.60546875,2668.938160569106,2642.942009654472,2660.2727769308945,34360500
2017-01-20,2642.9423828125,2647.27507524334,2608.2808433657788,2642.9423828125,44242500
2017-01-23,2608.28076171875,2651.6076846708884,2608.28076171875,2634.276915490033,21962000
2017-01-24,2608.28076171875,2642.942300080461,2608.28076171875,2634.276915490033,36251000
2017-01-25,2590.949462890625,2647.274451214334,2590.949462890625,2647.274451214334,33161500
2017-01-26,2651.607421875,2673.270881204044,2599.615119485294,2599.615119485294,53606000
2017-01-27,2668.9384765625,2694.934630554992,2625.61155324168,2625.61155324168,37555500
2017-01-30,2677.60400390625,2699.2674667210254,2655.9405410914746,2699.2674667210254,33673000
2017-01-31,2651.607421875,2694.9343405330883,2642.9420381433824,2651.607421875,36946500
2017-02-01,2673.271240234375,2686.269317577492,2673.271240234375,2686.269317577492,43359000
2017-02-02,2677.60400390625,2681.9366964692053,2647.2751559655644,2655.9405410914746,61584000
2017-02-03,2681.936279296875,2686.2689711858848,2673.270895518856,2677.6035874078657,44754000
2017-02-06,2703.599853515625,2716.59792973445,2686.2690852238584,2699.267161442683,63275000
2017-02-07,2707.933349609375,2707.933349609375,2673.271802734375,2673.271802734375,47873500
2017-02-08,2703.599853515625,2712.2652376615083,2690.6017772968,2707.932545588567,73968000
2017-02-09,2707.933349609375,2712.26604296875,2703.60065625,2703.60065625,134806500
2017-02-10,2599.615234375,2720.9306119791668,2599.615234375,2707.9325358072915,82921000
2017-02-13,2690.60205078125,2712.2655133479266,2660.2732031879027,2686.2693582679144,98775500
2017-02-14,2686.26953125,2694.9349168346776,2664.6060672883063,2677.604145665323,68492000
2017-02-15,2686.26953125,2686.26953125,2686.26953125,2686.26953125,0
2017-02-16,2686.26953125,2703.600302419355,2664.6060672883063,2703.600302419355,109934500
2017-02-17,2681.936279296875,2699.267046852913,2660.2728198518275,2677.6035874078657,54111500
2017-02-20,2677.60400390625,2703.6001592839807,2668.9386187803398,2703.6001592839807,49225000
2017-02-21,2686.26953125,2690.602224042339,2668.9387600806454,2668.9387600806454,47016500
2017-02-22,2686.26953125,2699.267609627016,2668.9387600806454,2668.9387600806454,47767500
2017-02-23,2686.26953125,2699.267609627016,2668.9387600806454,2668.9387600806454,81655500
2017-02-24,2686.26953125,2703.600302419355,2686.26953125,2690.602224042339,33280500
2017-02-27,2686.26953125,2690.602224042339,2668.9387600806454,2686.26953125,28618000
2017-02-28,2677.60400390625,2694.9347741580705,2668.9386187803398,2686.2693890321602,110184500
2017-03-01,2686.26953125,2690.602224042339,2668.9387600806454,2668.9387600806454,102209000
2017-03-02,2686.26953125,2716.598380796371,2681.9368384576615,2712.265688004032,78309500
2017-03-03,2681.936279296875,2694.9343549639034,2673.270895518856,2677.6035874078657,88454000
2017-03-06,2681.936279296875,2681.936279296875,2660.2728198518275,2668.9382036298466,44661500
2017-03-07,2677.60400390625,2686.2693890321602,2668.9386187803398,2668.9386187803398,52582000
2017-03-08,2686.26953125,2690.602224042339,2677.604145665323,2686.26953125,87391500
2017-03-09,2707.933349609375,2720.9314296875,2686.2698828125,2707.933349609375,47322000
2017-03-10,2707.933349609375,2720.9314296875,2681.937189453125,2720.9314296875,34386000
2017-03-13,2694.93505859375,2712.2658306747385,2681.9369795330085,2703.6004446342445,24933000
2017-03-14,2716.597900390625,2755.592128625897,2712.2652083644834,2720.930592416766,62225000
2017-03-15,2712.26513671875,2733.9285962772065,2690.6016771602935,2733.9285962772065,70286000
2017-03-16,2751.259521484375,2772.9229822834645,2738.2614450049214,2755.592213644193,186021500
2017-03-17,2764.258056640625,2807.5849854280955,2751.259978004384,2772.923442398119,223808500
2017-03-20,2785.921142578125,2811.917296319134,2764.2576811272843,2790.253834868293,191276500
2017-03-21,2816.25,2820.5826923076925,2798.919230769231,2811.917307692308,133231500
2017-03-22,2829.248046875,2833.580739136677,2781.5884319965544,2781.5884319965544,178821000
2017-03-23,2876.907958984375,2902.904115240258,2837.9137246005507,2842.2464173098647,195774000
2017-03-24,2868.2421875,2911.569108761329,2850.911418995468,2911.569108761329,86403000
2017-03-27,2868.2421875,2881.2402638783988,2859.576803247734,2868.2421875,74524000
2017-03-29,2894.23876953125,2915.9022333750468,2881.240691224972,2889.9060767624906,112645500
2017-03-30,2915.902099609375,2924.5674847493733,2894.23863675938,2915.902099609375,96488000
2017-03-31,2868.2421875,2946.2306457703926,2868.2421875,2915.9018008874623,81642500
2017-04-03,2872.5751953125,2937.5655843467193,2872.5751953125,2872.5751953125,186889000
2017-04-04,2902.903564453125,2928.8997157765857,2885.572796904151,2902.903564453125,74096500
2017-04-05,2902.903564453125,2902.903564453125,2902.903564453125,2902.903564453125,0
2017-04-06,3002.555908203125,3011.2212932195844,2980.892445661977,2980.892445661977,117034500
2017-04-07,3006.888427734375,3028.5518890292915,2980.892274180476,3028.5518890292915,133337000
2017-04-10,3006.888427734375,3076.211503878107,2989.557658698442,3054.548042583191,79805500
2017-04-11,3024.21923828125,3050.215392191977,2989.557699733614,3032.884622918159,88702000
2017-04-12,3058.880615234375,3067.545999413509,3019.886386428271,3024.219078517838,56825500
2017-04-13,3006.888427734375,3067.5461193601404,2980.892274180476,3067.5461193601404,52786000
2017-04-17,2955.376708984375,3029.5885318096844,2916.088096900388,3029.5885318096844,93984000
2017-04-18,2955.376708984375,2977.203715697701,2942.280504956379,2964.1075116697057,102219500
2017-04-19,2955.376708984375,2955.376708984375,2955.376708984375,2955.376708984375,0
2017-04-20,3025.22314453125,3081.9733622497297,2990.2999336275707,3003.3961377164505,146846500
2017-04-21,3051.415283203125,3055.780684180526,2972.8380656099116,2981.568867564713,86655500
2017-04-25,3038.3193359375,3081.973349384878,3020.857730558549,3081.973349384878,111180500
2017-04-26,3143.089599609375,3143.089599609375,3020.8583374023438,3081.9739685058594,82166000
2017-04-27,3060.146240234375,3077.6078450288646,3038.319234241262,3038.319234241262,68316500
2017-04-28,3099.4345703125,3103.799971115757,3060.145963083187,3060.145963083187,68971000
2017-05-02,3125.626953125,3134.357754670042,3099.4345484898745,3099.4345484898745,138473000
2017-05-03,3099.4345703125,3116.8961735255284,3099.4345703125,3108.165371919014,43521500
2017-05-04,3112.53076171875,3143.0885672335203,3103.7999601431015,3108.1653609309255,123050500
2017-05-05,3103.80029296875,3112.531095480617,3068.8770829212817,3099.4348917128164,33583500
2017-05-08,3134.35791015625,3169.281118068854,3112.530905210872,3121.261707189023,64042500
2017-05-09,3143.089599609375,3204.2052307128906,3116.897186279297,3195.4744262695312,50148500
2017-05-10,3129.992919921875,3156.185329293606,3099.4351089881884,3099.4351089881884,78922000
2017-05-12,3143.089599609375,3239.128448486328,3116.897186279297,3234.7630462646484,141996500
2017-05-15,3186.7431640625,3186.7431640625,3143.089148116438,3143.089148116438,41290500
2017-05-16,3038.3193359375,3134.3581655217317,3007.7615265243357,3125.627362832256,237774500
2017-05-17,2959.7421875,3042.684815173304,2955.37678604351,3038.319413716814,166786000
2017-05-18,3038.3193359375,3047.0501386269757,2933.5497036637935,2933.5497036637935,203136500
2017-05-19,3125.626953125,3156.184758532647,2985.93412840433,3038.318937674581,182948000
2017-05-22,3081.97314453125,3186.7427698410943,3042.6845350400586,3169.281165622787,81751500
2017-05-23,3090.7041015625,3099.434904109287,3025.2230824615995,3081.9732990157136,87609500
2017-05-24,3051.415283203125,3051.415283203125,3033.9536792935223,3047.0498822257246,97663500
2017-05-26,3068.877197265625,3095.069605777138,3047.050190172697,3055.7809930098683,126066500
2017-05-29,3103.80029296875,3134.3581017602846,3060.1462804094144,3086.338687945016,103340500
2017-05-30,3073.242919921875,3108.1661349209876,3073.242919921875,3090.704527421431,56862000
2017-05-31,2994.66552734375,3081.9735602109145,2994.66552734375,3073.242756924198,1062861500
2017-06-01,2994.66552734375,2994.66552734375,2994.66552734375,2994.66552734375,0
2017-06-02,3064.511962890625,3081.9735695167824,3025.2233479817705,3042.684954607928,241656500
2017-06-05,3095.06982421875,3112.5314311254847,3051.4158069519126,3108.166029398801,102575000
2017-06-06,3064.511962890625,3086.3389711733216,3055.781159577546,3055.781159577546,87003500
2017-06-07,3108.166015625,3116.896819039677,3073.242801966292,3081.9736053809693,74324000
2017-06-08,3129.992919921875,3151.8199277316508,3116.896715236009,3116.896715236009,92743000
2017-06-09,3090.7041015625,3160.5505219367938,3060.1462926487466,3160.5505219367938,101066500
2017-06-12,3099.4345703125,3125.6269751320424,3073.2421654929576,3090.703768705986,38489500
2017-06-13,3121.26171875,3134.3579217657343,3095.0693127185314,3099.434713723776,49797000
2017-06-14,3138.7236328125,3138.7236328125,3090.704217011474,3090.704217011474,79121500
2017-06-15,3151.819580078125,3160.550382239006,3121.261772515041,3143.0887779172435,116159000
2017-06-16,3108.166015625,3169.2816395277387,3108.166015625,3169.2816395277387,607322000
2017-06-19,3129.992919921875,3151.8199277316508,3121.2621167979646,3143.0891246077404,56511500
2017-06-20,3160.55029296875,3173.6464958401675,3129.992486268776,3129.992486268776,87824500
2017-06-21,3178.012451171875,3182.3778528905177,3151.8200408600187,3160.550844297304,68809000
2017-06-22,3169.28173828125,3199.8395511847884,3138.723925377712,3186.7433456547005,82107500
2017-06-23,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-06-26,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-06-27,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-06-28,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-06-29,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-06-30,3169.28173828125,3169.28173828125,3169.28173828125,3169.28173828125,0
2017-07-03,3230.397216796875,3230.397216796875,3156.1853888434334,3212.9356102195948,213038500
2017-07-04,3239.12744140625,3269.6852474572524,3217.3004370841054,3230.396639677392,64599000
2017-07-05,3204.204833984375,3260.955055839684,3195.4740306220197,3239.128047433796,56981000
2017-07-06,3182.37744140625,3204.204447177212,3160.550435635288,3178.012040252058,89306500
2017-07-07,3230.397216796875,3239.1280200855153,3199.8394052866342,3204.2048069309544,82260000
2017-07-10,3195.47412109375,3256.5897463605706,3186.7433174842045,3230.397335531933,40506000
2017-07-11,3199.839111328125,3221.6661175445515,3186.742907598269,3199.839111328125,61603500
2017-07-12,3217.301025390625,3226.0318287159726,3160.550803775865,3178.0124104265606,89196500
2017-07-13,3230.397216796875,3234.762618441195,3191.1086019979944,3230.397216796875,64456000
2017-07-14,3212.935546875,3239.1279562245245,3195.473940641984,3239.1279562245245,41700000
2017-07-17,3195.47412109375,3212.9357283128415,3186.7433174842045,3186.7433174842045,61702000
2017-07-18,3204.204833984375,3204.204833984375,3173.6470222161315,3178.012423897309,39056500
2017-07-19,3226.03173828125,3226.03173828125,3195.4739274991543,3204.2047305797532,45057500
2017-07-20,3221.66650390625,3230.3973074398714,3204.2048968390077,3226.031905673061,59790000
2017-07-21,3182.37744140625,3226.031452948174,3182.37744140625,3221.6660517939818,25438500
2017-07-24,3243.493408203125,3252.224211455354,3178.0123838114064,3204.204793568094,91781000
2017-07-25,3243.493408203125,3260.9550147075834,3212.935596820323,3256.589613081469,64479500
2017-07-26,3278.4169921875,3300.2440027879493,3239.128373106691,3256.5899815870507,118081000
2017-07-27,3282.781982421875,3291.5127855666137,3265.3203761323966,3278.4165808495054,63409500
2017-07-28,3282.781982421875,3317.705195000831,3265.3203761323966,3317.705195000831,84735000
2017-07-31,3265.320556640625,3287.1475657090787,3243.493547572172,3247.8589493858626,65311000
2017-08-01,3304.6083984375,3313.339200018577,3269.6851921131934,3295.877596856423,88810000
2017-08-02,3304.6083984375,3313.339200018577,3287.146795275347,3304.6083984375,62681500
2017-08-03,3274.050537109375,3326.435345703125,3239.1273313802085,3326.435345703125,43917500
2017-08-04,3243.493408203125,3274.051219585927,3239.1280065770106,3274.051219585927,70007000
