Date,Close,High,Low,Open,Volume
2016-08-08,2526.401123046875,2559.8633895772973,2505.4872064653614,2534.766689679481,79174000
2016-08-09,2509.669921875,2526.4010546875,2501.30435546875,2526.4010546875,96702000
2016-08-10,2501.3037109375,2509.669275188127,2484.5725824362457,2509.669275188127,64883500
2016-08-11,2501.3037109375,2526.400403689381,2492.9381466868726,2526.400403689381,107876500
2016-08-12,2509.669921875,2547.3149707031253,2501.30435546875,2513.852705078125,131484500
2016-08-15,2518.035400390625,2547.3148817905158,2509.6698342763702,2534.766532619134,104034500
2016-08-16,2530.583740234375,2543.132089359504,2526.4009571926654,2543.132089359504,60200500
2016-08-18,2543.131591796875,2559.8627206902756,2530.5832451268247,2530.5832451268247,186254500
2016-08-19,2559.863037109375,2584.9597335516237,2551.4974716286256,2576.5941680708743,169403500
2016-08-22,2559.863037109375,2576.5941680708743,2555.680254369,2576.5941680708743,110468500
2016-08-23,2555.679931640625,2593.324971550225,2526.4004561553807,2593.324971550225,76704500
2016-08-24,2559.863037109375,2568.2286025901244,2555.680254369,2559.863037109375,111416000
2016-08-25,2551.4970703125,2568.228198642418,2505.4864674052255,2568.228198642418,71705000
2016-08-26,2543.131591796875,2551.4971562435753,2534.7660273501747,2551.4971562435753,48785500
2016-08-29,2513.852783203125,2547.3150498680584,2501.304433203775,2547.3150498680584,40904000
2016-08-30,2509.669921875,2513.852705078125,2501.30435546875,2513.852705078125,70749500
2016-08-31,2518.035400390625,2538.9493156762614,2484.573135933607,2484.573135933607,169155000
2016-09-01,2509.669921875,2522.2182714843752,2484.57322265625,2484.57322265625,56229500
2016-09-02,2509.669921875,2559.8633203125,2505.487138671875,2518.03548828125,63478000
2016-09-05,2509.669921875,2555.680537109375,2505.487138671875,2555.680537109375,74444000
2016-09-06,2513.852783203125,2526.4011332024747,2501.304433203775,2518.0355665362417,70876500
2016-09-07,2543.131591796875,2559.8627206902756,2526.4004629034744,2559.8627206902756,137103000
2016-09-08,2538.94873046875,2559.8626409338963,2534.7659483757207,2559.8626409338963,88467500
2016-09-09,2518.035400390625,2538.9493156762614,2505.487051219243,2538.9493156762614,86764000
2016-09-13,2513.852783203125,2526.4011332024747,2484.573299871308,2518.0355665362417,108835000
2016-09-14,2505.48681640625,2509.669599071369,2476.207337750417,2501.304033741131,92904000
2016-09-15,2526.401123046875,2559.8633895772973,2505.4872064653614,2543.132256312086,159713000
2016-09-16,2526.401123046875,2547.315039628389,2509.669989781664,2526.401123046875,151477000
2016-09-19,2551.4970703125,2555.6798523949797,2526.400377817623,2551.4970703125,70684000
2016-09-20,2526.401123046875,2555.6806062609944,2526.401123046875,2543.132256312086,74726500
2016-09-21,2538.94873046875,2547.3142946548082,2522.217602096633,2526.400384189662,93367000
2016-09-22,2568.228271484375,2610.056093495521,2564.0454892832604,2568.228271484375,112772500
2016-09-23,2589.142578125,2610.056492326333,2572.411446763934,2589.142578125,111259000
2016-09-26,2568.228271484375,2589.142182489948,2551.4971426799166,2589.142182489948,56087500
2016-09-27,2676.98046875,2676.98046875,2509.669189453125,2526.4003173828123,121486000
2016-09-28,2580.777099609375,2622.604929424762,2576.594316627836,2605.873797498607,104262000
2016-09-29,2630.970703125,2660.2501863076313,2593.32565331876,2593.32565331876,131983000
2016-09-30,2626.787353515625,2676.9807424363057,2593.3250942351715,2672.7979600262493,146694500
2016-10-03,2672.79833984375,2710.4433868838028,2668.6155568392996,2668.6155568392996,78715000
2016-10-04,2668.61572265625,2710.4435552997647,2660.250156127547,2710.4435552997647,81285000
2016-10-05,2643.518798828125,2676.9810621044303,2635.1532330090486,2635.1532330090486,63367500
2016-10-06,2639.335693359375,2685.3462997412344,2635.152910961024,2676.9807349445327,58324500
2016-10-07,2643.518798828125,2676.9810621044303,2635.1532330090486,2676.9810621044303,46006500
2016-10-10,2626.787353515625,2664.432395206136,2618.4217886955116,2626.787353515625,24959000
2016-10-11,2643.518798828125,2664.4327133758156,2630.9704500995103,2664.4327133758156,72176500
2016-10-12,2610.056640625,2651.8844714042466,2572.4115929236777,2643.5189052483975,78936000
2016-10-13,2584.95947265625,2622.6045135201757,2568.228343383394,2610.056166565534,57745000
2016-10-14,2643.518798828125,2685.3466279235067,2572.411489365976,2589.1426210041286,107271500
2016-10-17,2660.25,2664.4327830188677,2643.5188679245284,2643.5188679245284,114630500
2016-10-18,2685.346435546875,2689.529218156761,2668.6153051073306,2676.980870327103,160526000
2016-10-19,2672.79833984375,2702.077820874902,2647.701641817048,2672.79833984375,43748000
2016-10-20,2635.15234375,2668.614595734127,2635.15234375,2651.8834697420634,38996000
2016-10-21,2643.518798828125,2651.8843646472014,2639.336015918587,2651.8843646472014,52681000
2016-10-24,2622.60546875,2656.067739483652,2601.6915495414673,2656.067739483652,64539500
2016-10-25,2593.3251953125,2626.7874558971776,2589.1424127394152,2614.2391081779233,105666000
2016-10-26,2593.3251953125,2610.0563256048385,2589.1424127394152,2610.0563256048385,61653500
2016-10-27,2597.5078125,2605.8733771135267,2589.1422478864733,2593.3250301932367,79667000
2016-10-28,2610.056640625,2610.056640625,2580.7771590795273,2597.508291391226,72105000
2016-10-31,2597.5078125,2610.05615942029,2580.776683272947,2593.3250301932367,65543500
2016-11-01,2584.95947265625,2618.421731201962,2584.95947265625,2593.3250372926777,77657500
2016-11-02,2589.142578125,2597.508143805533,2564.0458810834007,2584.9597952847334,101446000
2016-11-03,2580.777099609375,2593.325448553991,2559.8631847016813,2593.325448553991,68455000
2016-11-04,2593.3251953125,2593.3251953125,2559.8629347278224,2568.228499873992,62182500
2016-11-07,2576.59375,2597.5076603084417,2526.4003652597403,2551.49705762987,110497000
2016-11-08,2593.3251953125,2610.0563256048385,2576.5940650201615,2576.5940650201615,106514500
2016-11-09,2559.863037109375,2605.873647253498,2551.4974716286256,2593.3252990323736,126875000
2016-11-10,2547.315185546875,2580.7774539941247,2547.315185546875,2559.8635362145938,69882500
2016-11-11,2455.293212890625,2509.6693828524276,2426.0137367573466,2509.6693828524276,222566500
2016-11-14,2405.099853515625,2409.282635869565,2333.9925534986414,2409.282635869565,156689000
2016-11-15,2434.379150390625,2488.7553169801063,2359.08907357442,2392.551329937178,135474500
2016-11-16,2463.658935546875,2497.1211961315526,2438.562240108367,2438.562240108367,129035500
2016-11-17,2467.842041015625,2484.573173497087,2459.476474774894,2467.842041015625,120499000
2016-11-18,2463.658935546875,2467.8417181199598,2446.9278052545365,2459.4761529737902,80701500
2016-11-21,2463.658935546875,2472.0245006930445,2446.9278052545365,2459.4761529737902,87375000
2016-11-22,2451.1103515625,2463.6586980722054,2426.0136585430887,2426.0136585430887,129317000
2016-11-23,2459.475830078125,2467.84139412601,2446.927484006298,2451.1102660302404,51143500
2016-11-24,2434.379150390625,2459.4758426626936,2409.282458118557,2426.013586299936,83313000
2016-11-25,2430.1962890625,2434.3790709713858,2417.6479433358436,2426.0135071536147,71262500
2016-11-28,2405.099853515625,2430.1965476392666,2396.7342888077446,2417.6482005774456,75786000
2016-11-29,2400.917236328125,2413.4655842531847,2363.2721925529454,2396.7344536864384,101969000
2016-11-30,2392.5517578125,2409.282888986014,2388.3689750191215,2400.917323399257,163078500
2016-12-01,2437.94775390625,2450.5578284954204,2400.1175301387393,2404.3208883351294,107127500
2016-12-02,2467.371337890625,2543.031787774835,2450.5579045830227,2463.1679795637247,137411500
2016-12-05,2463.167236328125,2492.590735738188,2437.9470939766425,2467.3705933867054,64879000
2016-12-06,2467.371337890625,2479.9814128713265,2454.7612629099235,2471.5746962175253,59009500
2016-12-07,2463.167236328125,2475.7773075038663,2454.760522210964,2471.573950445286,69524500
2016-12-08,2471.57470703125,2500.9982154482886,2437.94784026892,2437.94784026892,121795500
2016-12-09,2471.57470703125,2488.388140412415,2463.1679903406675,2488.388140412415,86596000
2016-12-13,2471.57470703125,2484.1847820671237,2437.94784026892,2467.3713486859588,121360000
2016-12-14,2479.981689453125,2522.015277409958,2471.5749718617585,2471.5749718617585,128356000
2016-12-15,2484.184814453125,2492.5915312533048,2471.574739252855,2475.7780976529452,125417000
2016-12-16,2488.38818359375,2522.0150509396117,2463.168033084354,2471.5747499208196,105628500
2016-12-19,2475.77783203125,2492.5912638277273,2437.947610489177,2437.947610489177,53658000
2016-12-20,2484.184814453125,2488.3881728532147,2446.354588852316,2446.354588852316,37145000
2016-12-21,2467.371337890625,2488.3881295251276,2458.964621236824,2488.3881295251276,97165000
2016-12-22,2446.354736328125,2450.55809498161,2421.1345844072166,2437.9480190211557,75773000
2016-12-23,2429.54150390625,2454.761657926038,2400.117990883164,2421.134785899654,73656500
2016-12-27,2488.38818359375,2496.7949004302154,2374.8975063014677,2404.3210152290962,41749000
2016-12-28,2475.77783203125,2526.2181274206814,2475.77783203125,2505.201337675085,70098000
2016-12-29,2580.861572265625,2593.471645094284,2475.7776320267967,2488.387704855456,122316500
2016-12-30,2606.082275390625,2614.488992408014,2576.658765829763,2580.8621243384578,235500500
2017-01-02,2606.082275390625,2606.082275390625,2606.082275390625,2606.082275390625,0
2017-01-03,2652.318603515625,2652.318603515625,2559.844737782909,2606.081670649267,46748000
2017-01-04,2639.708984375,2669.132492162619,2631.3022678642515,2664.929133907245,85216500
2017-01-05,2635.505615234375,2652.3190481864285,2627.0988987583482,2639.708973472388,97909000
2017-01-06,2622.8955078125,2639.708940554888,2597.6753586989184,2597.6753586989184,36603000
2017-01-09,2580.861572265625,2622.8951483611563,2547.2347113891997,2614.48843314205,88087500
2017-01-10,2589.268798828125,2606.082232586749,2576.658723509157,2597.675515707437,52004500
2017-01-11,2572.455078125,2618.6920158037174,2572.455078125,2614.4886578329247,43772500
2017-01-12,2576.658447265625,2597.6752372106953,2568.2517312875966,2572.4550892766106,30781000
2017-01-13,2568.251953125,2618.692253350041,2555.6418780687395,2555.6418780687395,69512500
2017-01-16,2551.4384765625,2564.0485514054776,2522.0149685955516,2555.6418348434922,62039500
2017-01-17,2551.4384765625,2564.0485514054776,2547.2351182815073,2551.4384765625,22368500
2017-01-18,2572.455078125,2572.455078125,2547.2349303002447,2568.2517201542073,93410500
2017-01-19,2585.0654296875,2589.2687881097563,2564.04863757622,2580.862071265244,34360500
2017-01-20,2564.048583984375,2568.2519423187755,2530.42171730917,2564.048583984375,44242500
2017-01-23,2530.421630859375,2572.4552127673383,2530.421630859375,2555.641780004153,21962000
2017-01-24,2530.421630859375,2564.0484963857457,2530.421630859375,2555.641780004153,36251000
2017-01-25,2513.6083984375,2568.252059273098,2513.6083984375,2568.252059273098,33161500
2017-01-26,2572.455078125,2593.471867978962,2522.01478247549,2522.01478247549,53606000
2017-01-27,2589.268798828125,2614.488949466061,2547.2352144315646,2547.2352144315646,37555500
2017-01-30,2597.67578125,2618.692575596683,2576.6589869033173,2618.692575596683,33673000
2017-01-31,2572.455078125,2614.4886578329247,2564.048362183415,2572.455078125,36946500
2017-02-01,2593.471923828125,2606.081998012054,2593.471923828125,2606.081998012054,43359000
2017-02-02,2597.67578125,2601.8791401193366,2568.252269164644,2576.6589869033173,61584000
2017-02-03,2601.878662109375,2606.082020206482,2593.4719459151606,2597.6753040122676,44754000
2017-02-06,2622.8955078125,2635.505582369291,2606.0820750701123,2618.6921496269033,63275000
2017-02-07,2627.099365234375,2627.099365234375,2593.472493359375,2593.472493359375,47873500
2017-02-08,2622.8955078125,2631.3022241836943,2610.2854332557094,2627.098865998097,73968000
2017-02-09,2627.099365234375,2631.30272421875,2622.89600625,2622.89600625,134806500
2017-02-10,2522.01513671875,2639.7091764322918,2522.01513671875,2627.099100748698,82921000
2017-02-13,2610.285888671875,2631.3026832666565,2580.862376239181,2606.0825297529186,98775500
2017-02-14,2606.082275390625,2614.488992408014,2585.065482847152,2597.6755583732356,68492000
2017-02-15,2606.082275390625,2606.082275390625,2606.082275390625,2606.082275390625,0
2017-02-16,2606.082275390625,2622.8957094254033,2585.065482847152,2622.8957094254033,109934500
2017-02-17,2601.878662109375,2618.6920944978037,2580.861871623839,2597.6753040122676,54111500
2017-02-20,2597.67578125,2622.8959344660198,2589.269063511327,2622.8959344660198,49225000
2017-02-21,2606.082275390625,2610.2856338993192,2589.2688413558467,2589.2688413558467,47016500
2017-02-22,2606.082275390625,2618.6923509167086,2589.2688413558467,2589.2688413558467,47767500
2017-02-23,2606.082275390625,2618.6923509167086,2589.2688413558467,2589.2688413558467,81655500
2017-02-24,2606.082275390625,2622.8957094254033,2606.082275390625,2610.2856338993192,33280500
2017-02-27,2606.082275390625,2610.2856338993192,2589.2688413558467,2606.082275390625,28618000
2017-02-28,2597.67578125,2614.4892167273465,2589.269063511327,2606.0824989886733,110184500
2017-03-01,2606.082275390625,2610.2856338993192,2589.2688413558467,2589.2688413558467,102209000
2017-03-02,2606.082275390625,2635.505784951487,2601.8789168819303,2631.3024264427922,78309500
2017-03-03,2601.878662109375,2614.488736400697,2593.4719459151606,2597.6753040122676,88454000
2017-03-06,2601.878662109375,2601.878662109375,2580.861871623839,2589.268587818053,44661500
2017-03-07,2597.67578125,2606.0824989886733,2589.269063511327,2589.269063511327,52582000
2017-03-08,2606.082275390625,2610.2856338993192,2597.6755583732356,2606.082275390625,87391500
2017-03-09,2627.099365234375,2639.7094421875,2606.0825703125,2627.099365234375,47322000
2017-03-10,2627.099365234375,2639.7094421875,2601.879211328125,2639.7094421875,34386000
2017-03-13,2614.489013671875,2631.302447843398,2601.8789380432327,2622.8957307576366,24933000
2017-03-14,2635.505615234375,2673.335839376495,2631.3022569963614,2639.708973472388,62225000
2017-03-15,2631.302490234375,2652.319283287365,2610.285697181385,2652.319283287365,70286000
2017-03-16,2669.13232421875,2690.149114173228,2656.522250246063,2673.3356822096457,186021500
2017-03-17,2681.74267578125,2723.7762600411443,2669.132600503282,2690.149392633229,223808500
2017-03-20,2702.759033203125,2727.979179702688,2681.7422444534895,2706.9623909530524,191276500
2017-03-21,2732.18310546875,2736.386464092548,2715.3696709735577,2727.979746844952,133231500
2017-03-22,2744.79345703125,2748.9968160772396,2698.5565075253635,2698.5565075253635,178821000
2017-03-23,2791.02978515625,2816.2499338173006,2753.1995621646743,2757.4029202748497,195774000
2017-03-24,2782.623291015625,2824.6568754720543,2765.809857233053,2824.6568754720543,86403000
2017-03-27,2782.623291015625,2795.2333663525537,2774.216574124339,2782.623291015625,74524000
2017-03-29,2807.8427734375,2828.8595606638287,2795.232701101703,2803.6394159922343,112645500
2017-03-30,2828.85986328125,2837.2665790710903,2807.8430738066495,2828.85986328125,96488000
2017-03-31,2782.623291015625,2858.283743037198,2782.623291015625,2828.8602339176973,81642500
2017-04-03,2786.826171875,2849.8765377545246,2786.826171875,2786.826171875,186889000
2017-04-04,2816.25,2841.4701492537315,2799.436567164179,2816.25,74096500
2017-04-05,2816.25,2816.25,2816.25,2816.25,0
2017-04-06,2912.927490234375,2921.3342073779086,2891.910697375541,2891.910697375541,117034500
2017-04-07,2917.130615234375,2938.147406410415,2891.9104658231267,2938.147406410415,133337000
2017-04-10,2917.130615234375,2984.3843469977032,2900.317182293543,2963.3675558216632,79805500
2017-04-11,2933.9443359375,2959.1644878223497,2900.3174667577005,2942.35105323245,88702000
2017-04-12,2967.571044921875,2975.9777617630134,2929.740819136752,2933.9441775573214,56825500
2017-04-13,2917.130615234375,2975.977630527287,2891.9104658231267,2975.977630527287,52786000
2017-04-17,2867.156982421875,2939.1535388490124,2829.0411584310377,2939.1535388490124,93984000
2017-04-18,2867.156982421875,2888.3324401945624,2854.4517077582627,2875.62716553095,102219500
2017-04-19,2867.156982421875,2867.156982421875,2867.156982421875,2867.156982421875,0
2017-04-20,2934.91796875,2989.9741499819625,2901.037241838023,2913.7425144300146,146846500
2017-04-21,2960.328125,2964.563215307582,2884.096499463519,2892.566680078684,86655500
2017-04-25,2947.623291015625,2989.9742003692977,2930.6829272741556,2989.9742003692977,111180500
2017-04-26,3049.265625,3049.265625,2930.683072916667,2989.9743489583334,82166000
2017-04-27,2968.79833984375,2985.738701269392,2947.6228880616977,2947.6228880616977,68316500
2017-04-28,3006.91455078125,3011.1496416978434,2968.79873253191,2968.79873253191,68971000
2017-05-02,3032.3251953125,3040.7953774223115,3006.9146489830655,3006.9146489830655,138473000
2017-05-03,3006.91455078125,3023.8549144476233,3006.91455078125,3015.3847326144364,43521500
2017-05-04,3019.6201171875,3049.265756486676,3011.1499345305924,3015.3850258590464,123050500
2017-05-05,3011.149658203125,3019.6198400827398,2977.268930684665,3006.9145672633176,33583500
2017-05-08,3040.794921875,3074.67564523851,3019.6194697728065,3028.0896506136837,64042500
2017-05-09,3049.265625,3108.5569010416666,3023.855078125,3100.0867187500003,50148500
2017-05-10,3036.560302734375,3061.970849200771,3006.9146651902456,3006.9146651902456,78922000
2017-05-12,3049.265625,3142.4376302083333,3023.855078125,3138.2025390625,141996500
2017-05-15,3091.61669921875,3091.61669921875,3049.265785530822,3049.265785530822,41290500
2017-05-16,2947.623291015625,3040.795291593705,2917.977654468054,3032.3251097229704,237774500
2017-05-17,2871.3916015625,2951.8583278599745,2867.156510704738,2947.6232370022126,166786000
2017-05-18,2947.623291015625,2956.0934728863595,2845.9811085668102,2845.9811085668102,203136500
2017-05-19,3032.3251953125,3061.9708326968403,2896.802281555517,2947.6233742143854,182948000
2017-05-22,2989.97412109375,3091.616300847645,2951.858303686039,3074.6759375553293,81751500
2017-05-23,2998.4443359375,3006.9145176774364,2934.9179728879767,2989.9741541975636,87609500
2017-05-24,2960.328125,2960.328125,2943.387763769671,2956.093034692418,97663500
2017-05-26,2977.26904296875,3002.6795895659225,2956.093587471106,2964.5637696701633,126066500
2017-05-29,3011.149658203125,3040.795294781777,2968.79874880505,2994.209294443895,103340500
2017-05-30,2981.50390625,3015.384632457386,2981.50390625,2998.444269353693,56862000
2017-05-31,2905.272216796875,2989.9740306976587,2905.272216796875,2981.5038493075804,1062861500
2017-06-01,2905.272216796875,2905.272216796875,2905.272216796875,2905.272216796875,0
2017-06-02,2973.034423828125,2989.9747909154644,2934.9185978816104,2951.85896496895,241656500
2017-06-05,3002.6796875,3019.620052450635,2960.3287751234134,3015.384961212976,102575000
2017-06-06,2973.034423828125,2994.2098826872993,2964.564240284455,2964.564240284455,87003500
2017-06-07,3015.385009765625,3023.855192377326,2981.50427931882,2989.9744619305216,74324000
2017-06-08,3036.560302734375,3057.7357581230385,3023.855029501177,3023.855029501177,92743000
2017-06-09,2998.4443359375,3066.2057898569915,2968.7986998477227,3066.2057898569915,101066500
2017-06-12,3006.91455078125,3032.3250962808097,2981.5040052816903,2998.4443689480636,38489500
2017-06-13,3028.090087890625,3040.7953609866695,3002.6795416985356,3006.9146327305507,49797000
2017-06-14,3045.030517578125,3045.030517578125,2998.444515222966,2998.444515222966,79121500
2017-06-15,3057.735595703125,3066.205777408674,3028.0899597337043,3049.265413997576,116159000
2017-06-16,3015.385009765625,3074.6762880475335,3015.385009765625,3074.6762880475335,607322000
2017-06-19,3036.560302734375,3057.7357581230385,3028.0901205789096,3049.265575967573,56511500
2017-06-20,3066.205810546875,3078.9110832425113,3036.560174257057,3036.560174257057,87824500
2017-06-21,3083.146240234375,3087.381331223708,3057.7356942983774,3066.205876277043,68809000
2017-06-22,3074.676513671875,3104.3221549882705,3045.0308723554795,3091.6168801383865,82107500
2017-06-23,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-06-26,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-06-27,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-06-28,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-06-29,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-06-30,3074.676513671875,3074.676513671875,3074.676513671875,3074.676513671875,0
2017-07-03,3133.967529296875,3133.967529296875,3061.970977948163,3117.027164273649,213038500
2017-07-04,3142.4375,3172.083136792453,3121.262045148248,3133.967318059299,64599000
2017-07-05,3108.556884765625,3163.6130693731907,3100.086702518307,3142.437613754896,56981000
2017-07-06,3087.380859375,3108.556311085391,3066.205407664609,3083.1457690329216,89306500
2017-07-07,3133.967529296875,3142.437711808488,3104.321890506229,3108.5569817620353,82260000
2017-07-10,3100.087158203125,3159.378442649633,3091.616974710767,3133.967892172558,40506000
2017-07-11,3104.321533203125,3125.496987044892,3091.6162608980644,3104.321533203125,61603500
2017-07-12,3121.261962890625,3129.732144608103,3066.2057817270183,3083.1461451619743,89196500
2017-07-13,3133.967529296875,3138.2026205526818,3095.851707994616,3133.967529296875,64456000
2017-07-14,3117.02734375,3142.437892747962,3100.086977751359,3142.437892747962,41700000
2017-07-17,3100.087158203125,3117.0275251878415,3091.616974710767,3091.616974710767,61702000
2017-07-18,3108.556884765625,3108.556884765625,3078.911246900013,3083.1463380236714,39056500
2017-07-19,3129.732177734375,3129.732177734375,3100.0865414094214,3108.556723216551,45057500
2017-07-20,3125.49755859375,3133.96774167937,3108.55719242251,3129.73265013656,59790000
2017-07-21,3087.380859375,3129.731762795782,3087.380859375,3125.496672453704,25438500
2017-07-24,3146.672607421875,3155.14278940686,3083.146242534489,3108.5567884894435,91781000
2017-07-25,3146.672607421875,3163.612971391845,3117.0269704744283,3159.3778803993523,64479500
2017-07-26,3180.55322265625,3201.728676868342,3142.437405074484,3159.3777684441575,118081000
2017-07-27,3184.7880859375,3193.258267017121,3167.847723778258,3180.5529953976898,63409500
2017-07-28,3184.7880859375,3218.668810255984,3167.847723778258,3218.668810255984,84735000
2017-07-31,3167.847412109375,3189.0228627250794,3146.6719614936706,3150.9070516168113,65311000
2017-08-01,3205.9638671875,3214.434049135155,3172.083139396879,3197.4936852398446,88810000
2017-08-02,3205.9638671875,3214.434049135155,3189.0235032921896,3205.9638671875,62681500
2017-08-03,3176.318359375,3227.1394531250003,3142.4376302083333,3227.1394531250003,43917500
2017-08-04,3146.672607421875,3176.318244369322,3142.437516429383,3176.318244369322,70007000
2017-08-07,3155.143310546875,3176.318769006921,3146.6731271628564,3176.318769006921,57609000
2017-08-08,3218.669189453125,3227.139371530633,3167.8480969880757,3167.8480969880757,58013000
2017-08-09,3214.43359375,3222.9037744976945,3176.3177803853755,3222.9037744976945,62335500
2017-08-10,3189.023193359375,3227.1390084194472,3172.082831110454,3227.1390084194472,38466500
2017-08-11,3163.613037109375,3189.0235835921812,3146.672672787504,3172.08321927031,68837000
2017-08-14,3176.318359375,3189.0236328125,3159.377994791667,3163.6130859375003,32254000
2017-08-15,3163.613037109375,3184.7884925117132,3133.9673995461008,3167.8481281898426,42814000
2017-08-16,3201.728515625,3205.9636062541335,3159.3776093336637,3172.082881221065,54188500
2017-08-17,3201.728515625,3201.728515625,3201.728515625,3201.728515625,0
2017-08-18,3167.847412109375,3201.728133094502,3155.1421417399524,3176.3175923556564,54443500
2017-08-21,3184.7880859375,3189.0231764773107,3167.847723778258,3184.7880859375,20734000
2017-08-22,3184.7880859375,3197.4933575569316,3184.7880859375,3184.7880859375,35817000
2017-08-23,3244.079833984375,3244.079833984375,3193.258739979398,3201.728922313561,48576500
2017-08-24,3210.19873046875,3244.079455856283,3197.4934584484254,3244.079455856283,57641000
2017-08-25,3235.60986328125,3252.550229057592,3214.434406060823,3235.60986328125,43855500
2017-08-28,3231.374755859375,3235.6098472825197,3197.4940244742174,3201.729115897362,28840500
2017-08-29,3231.374755859375,3231.374755859375,3201.729115897362,3227.1396644362303,32155000
2017-08-30,3235.60986328125,3252.550229057592,3205.9642231726525,3252.550229057592,42254000
2017-08-31,3210.19873046875,3252.549637203166,3210.19873046875,3210.19873046875,65610500
2017-09-01,3210.19873046875,3210.19873046875,3210.19873046875,3210.19873046875,0
2017-09-04,3197.493408203125,3218.668861237583,3167.847773954884,3214.433770630691,37213500
2017-09-05,3218.669189453125,3218.669189453125,3163.6130059493216,3218.669189453125,73701500
2017-09-06,3201.728515625,3222.9039687706677,3184.7881531084654,3218.668878141534,59771000
2017-09-07,3210.19873046875,3235.6092745093997,3176.318005081217,3235.6092745093997,44964000
2017-09-08,3193.258056640625,3222.9036884662014,3167.847515075846,3172.0826053366422,51583000
2017-09-11,3201.728515625,3222.9039687706677,3201.728515625,3214.4337875124006,36496500
2017-09-12,3222.90380859375,3235.6090798497044,3205.963446919144,3210.1985373377956,52225000
2017-09-13,3227.1396484375,3239.8449226439466,3193.2589172203084,3193.2589172203084,29835000
2017-09-14,3235.60986328125,3244.080046169421,3227.1396803930793,3239.8449547253354,37754000
2017-09-15,3197.493408203125,3222.9039518444742,3189.0232269893418,3218.668861237583,163473500
2017-09-18,3214.43359375,3218.668684123847,3189.023051506917,3218.668684123847,30903500
2017-09-19,3231.374755859375,3248.3151215519533,3189.023841627928,3193.2589330510727,59579500
2017-09-20,3227.1396484375,3235.6098312417976,3214.434374231053,3235.6098312417976,76382000
2017-09-21,3227.1396484375,3227.1396484375,3227.1396484375,3227.1396484375,0
2017-09-22,3366.8974609375,3383.8378255208336,3222.904361979167,3235.6096354166666,125871000
2017-09-25,3333.016357421875,3354.191810772713,3324.5461760815397,3345.7216294323775,97549500
2017-09-26,3328.781494140625,3349.956948937957,3320.311312221692,3333.016585100091,99934500
2017-09-27,3345.721923828125,3354.1921059137658,3328.7815596568435,3354.1921059137658,122173500
2017-09-28,3358.427001953125,3362.6620927500394,3328.7813663747243,3358.427001953125,101703500
2017-09-29,3438.893310546875,3451.598581398649,3358.4265951523053,3383.8371368558537,188602500
2017-10-02,3443.129150390625,3489.715153655443,3426.1887855670548,3481.244971243658,52865500
2017-10-03,3447.364013671875,3472.774559227196,3421.9534681165537,3443.128922745988,48209500
2017-10-04,3443.129150390625,3481.244971243658,3434.65896797884,3481.244971243658,101610500
2017-10-05,3434.658935546875,3443.12911787868,3400.7782062196557,3443.12911787868,120569000
2017-10-06,3464.304443359375,3477.0097163790306,3405.01316926765,3430.4237153069607,100290500
2017-10-09,3447.364013671875,3455.8341955236483,3430.4236499683275,3438.8938318201012,65156500
2017-10-10,3451.59912109375,3455.8342120398775,3421.9534844708587,3421.9534844708587,55606000
2017-10-11,3451.59912109375,3460.0693029860045,3421.9534844708587,3421.9534844708587,67298000
2017-10-12,3523.595947265625,3527.8310385483965,3451.599395458515,3451.599395458515,103676500
2017-10-13,3502.419921875,3549.005918417473,3481.2444689011486,3523.5953748488514,55690000
2017-10-16,3510.889892578125,3565.9460670093863,3502.4197118963925,3523.5951636007235,54328000
2017-10-17,3472.774658203125,3515.1255686690165,3396.5430193645198,3515.1255686690165,115934500
2017-10-18,3421.95361328125,3506.655435392172,3400.7781577535197,3506.655435392172,124576000
2017-10-19,3443.129150390625,3447.364241596518,3413.4835119493773,3421.9536943611624,68639000
2017-10-20,3447.364013671875,3549.0061958931587,3447.364013671875,3472.774559227196,60758000
2017-10-23,3557.476318359375,3621.002681187221,3498.1850463867186,3498.1850463867186,62843500
2017-10-24,3489.714599609375,3599.8269534805445,3489.714599609375,3557.4760481454796,65380000
2017-10-25,3565.946533203125,3565.946533203125,3455.834169945071,3489.7148971013953,69421500
2017-10-26,3519.36083984375,3557.4766612138988,3489.7152010003006,3523.5959311070997,41336000
2017-10-27,3438.893310546875,3515.12493565752,3421.952949411176,3515.12493565752,101701000
2017-10-30,3460.06982421875,3468.540007386972,3438.8943662981947,3443.129457882306,55210500
2017-10-31,3540.5361328125,3544.7712238804575,3477.0097667931373,3527.8308596086276,78009000
2017-11-01,3612.53271484375,3621.002897059093,3557.476530444021,3557.476530444021,103776500
2017-11-02,3637.943115234375,3663.3536608588292,3625.237842422148,3642.178206171784,95839000
2017-11-03,3561.7109375,3642.1776530915577,3506.6547636741975,3642.1776530915577,70070000
2017-11-06,3557.476318359375,3591.3570452008926,3557.476318359375,3591.3570452008926,38234000
2017-11-07,3565.946533203125,3570.1816240976655,3515.1254424686385,3532.065806046801,49234500
