Date,Close,High,Low,Open,Volume
2016-01-14,1388.443603515625,1394.3645165143676,1344.0372330563966,1344.0372330563966,175249526
2016-01-15,1355.87890625,1379.5623993429347,1355.87890625,1361.7998192758455,112145287
2016-01-18,1349.9580078125,1364.7602905370752,1344.0372537331193,1355.87892090233,68989341
2016-01-19,1361.7998046875,1361.7998046875,1341.0767683294846,1341.0767683294846,67445464
2016-01-20,1302.5911865234375,1358.8394670601688,1302.5911865234375,1349.958096839714,101954711
2016-01-21,1281.8680419921875,1335.1558613673083,1272.9867520138712,1326.274571388992,169901784
2016-01-22,1335.15576171875,1335.15576171875,1293.7096919097614,1314.4327268142558,142360058
2016-01-25,1352.91845703125,1352.91845703125,1335.1558768683951,1349.958000502366,101288099
2016-01-26,1338.1163330078125,1349.9580001094532,1326.2745864009476,1349.9580001094532,72482451
2016-01-27,1346.99755859375,1355.8789282767998,1338.1163479211502,1349.9580151547666,89068538
2016-01-28,1332.1951904296875,1344.037014501565,1329.2347344117181,1335.1556464476569,97870340
2016-01-29,1329.2349853515625,1344.0372682358607,1305.551571252362,1332.1954419284223,256297276
2016-02-01,1329.2349853515625,1344.0372682358607,1317.393318054575,1344.0372682358607,91888437
2016-02-02,1305.5516357421875,1326.2746737934017,1305.5516357421875,1314.4329264062467,66356996
2016-02-03,1293.7098388671875,1305.5515858013644,1287.788925647486,1302.5911291915136,169675730
2016-02-04,1349.9580078125,1349.9580078125,1308.5119342045882,1308.5119342045882,165717312
2016-02-05,1456.53369140625,1456.53369140625,1373.6415417416185,1376.6019983739916,512537352
2016-02-09,1418.048095703125,1432.850220089367,1397.3250579582036,1432.850220089367,135980498
2016-02-10,1394.3646240234375,1421.0085755616485,1391.4041672958074,1400.2855374786975,101815558
2016-02-11,1406.2064208984375,1418.0480885455693,1388.4436809120564,1388.4436809120564,173954254
2016-02-12,1397.324951171875,1421.0084437861967,1388.4435818125876,1403.2458640780665,158189332
2016-02-15,1406.2064208984375,1415.0876318811725,1397.3250509052468,1409.1667185523786,107813962
2016-02-16,1412.1270751953125,1418.0479881047258,1406.2063212963435,1406.2063212963435,83554143
2016-02-17,1415.0875244140625,1415.0875244140625,1403.2458576662318,1412.127067974494,84647562
2016-02-18,1421.008544921875,1426.9294582494683,1406.2064206133473,1421.008544921875,135121933
2016-02-19,1355.87890625,1376.601942830012,1332.195413157065,1344.0372392087563,366381128
2016-02-22,1299.6307373046875,1355.8790181669467,1296.670360052633,1355.8790181669467,284593615
2016-02-23,1255.22412109375,1305.5515646239442,1246.3428309134877,1302.5911080621152,300350287
2016-02-24,1264.10546875,1275.9472152857284,1246.3428091937958,1255.224099219286,284699217
2016-02-25,1237.461669921875,1270.0264569860217,1234.5012130509797,1267.0660001151264,195037218
2016-02-26,1284.8284912109375,1284.8284912109375,1243.3824185433482,1246.342795515874,217515007
2016-02-29,1311.4725341796875,1311.4725341796875,1281.8682040085112,1284.8286608771987,204357679
2016-03-01,1267.0657958984375,1314.4327801775516,1261.1449626161584,1302.591034107773,162947464
2016-03-02,1299.6307373046875,1311.4724848285962,1290.7494465380635,1290.7494465380635,177538116
2016-03-03,1320.353759765625,1326.2746732092094,1293.7098877851838,1320.353759765625,145946120
2016-03-04,1346.99755859375,1346.99755859375,1311.4723978824509,1323.3141446212921,105861428
2016-03-07,1349.9580078125,1361.7998339921603,1346.997551267585,1361.7998339921603,110993017
2016-03-08,1341.076904296875,1361.7999427559314,1320.3537863325876,1355.8790291932119,151970924
2016-03-10,1302.5911865234375,1332.195515409264,1293.7098958082124,1332.195515409264,262774188
2016-03-11,1302.5911865234375,1302.5911865234375,1302.5911865234375,1302.5911865234375,0
2016-03-14,1302.5911865234375,1302.5911865234375,1302.5911865234375,1302.5911865234375,0
2016-03-15,1311.4725341796875,1323.3142821492047,1305.5516999475456,1317.3934479170628,119004455
2016-03-16,1308.511962890625,1311.472419500441,1293.7098388519973,1302.5911291762193,132047380
2016-03-17,1302.5911865234375,1323.314224694039,1302.5911865234375,1314.432933978814,162228602
2016-03-18,1317.393310546875,1326.274600721615,1308.5119408669102,1314.4328539868868,259153476
2016-03-21,1320.353759765625,1332.1955071475643,1311.472469105478,1314.43292582727,130951761
2016-03-22,1323.3143310546875,1326.274788032784,1314.4330396256337,1323.3143310546875,151479216
2016-03-23,1335.15576171875,1335.15576171875,1320.353559856161,1323.3140161297222,140720480
2016-03-24,1335.15576171875,1341.0766742658725,1332.1953054451888,1341.0766742658725,112620495
2016-03-28,1314.4327392578125,1338.1162306600763,1308.5118266546374,1338.1162306600763,54560392
2016-03-29,1299.6307373046875,1317.393398343166,1293.7099032953483,1314.432941585881,104528755
2016-03-30,1320.353759765625,1326.2746732092094,1299.6307217235387,1299.6307217235387,162989815
2016-03-31,1352.91845703125,1352.91845703125,1308.5119271188883,1308.5119271188883,174889820
2016-04-01,1351.294677734375,1375.6423487305476,1339.1208422362886,1375.6423487305476,133941613
2016-04-04,1351.294677734375,1354.338157042612,1339.1208422362886,1339.1208422362886,65779486
2016-04-05,1351.294677734375,1360.4250339242242,1345.207719117901,1351.294677734375,87672614
2016-04-06,1357.381591796875,1360.4250711884777,1351.2947147485331,1357.381591796875,92484097
2016-04-07,1351.294677734375,1360.4250339242242,1339.1208422362886,1354.338157042612,107075849
2016-04-08,1314.773193359375,1348.251221108619,1311.7297957347987,1339.1208647651638,196905601
2016-04-11,1314.773193359375,1314.773193359375,1314.773193359375,1314.773193359375,0
2016-04-12,1293.4691162109375,1302.5994733654356,1266.0780447474438,1278.251881531731,133667708
2016-04-13,1293.4691162109375,1293.4691162109375,1293.4691162109375,1293.4691162109375,0
2016-04-14,1293.4691162109375,1293.4691162109375,1293.4691162109375,1293.4691162109375,0
2016-04-15,1293.4691162109375,1293.4691162109375,1293.4691162109375,1293.4691162109375,0
2016-04-18,1293.4691162109375,1293.4691162109375,1293.4691162109375,1293.4691162109375,0
2016-04-19,1293.4691162109375,1293.4691162109375,1293.4691162109375,1293.4691162109375,0
2016-04-20,1275.208251953125,1278.2517312250386,1238.6867458947431,1235.64334835769,263211446
2016-04-21,1302.5994873046875,1305.6429669670456,1278.251895210437,1305.6429669670456,227710533
2016-04-22,1326.9471435546875,1329.990623176726,1296.5125925389116,1302.5994700481187,221574077
2016-04-25,1278.2518310546875,1323.9036150244283,1266.0779947511342,1320.8602172496903,296180665
2016-04-26,1241.7301025390625,1272.1646470480405,1223.4693921806463,1272.1646470480405,185677707
2016-04-27,1241.7301025390625,1256.9474156609779,1232.5997473598545,1235.643226331208,156014044
2016-04-28,1263.034423828125,1275.2082592505844,1244.7737115618663,1253.9040676949955,171253157
2016-04-29,1259.99072265625,1263.034201409628,1247.8168893775849,1256.947325637719,86244789
2016-05-02,1250.860595703125,1272.1647873830013,1238.6867602096438,1272.1647873830013,66241494
2016-05-03,1281.2950439453125,1284.3385230157596,1253.9039775158542,1266.0778120627874,160901979
2016-05-04,1259.99072265625,1281.2949104602021,1241.7300136056758,1278.251513441671,126440583
2016-05-09,1220.426025390625,1263.0344079667193,1220.426025390625,1259.9909287156097,170279091
2016-05-10,1223.4693603515625,1232.5997152932405,1214.338923675034,1217.3824025672102,133962513
2016-05-11,1217.3826904296875,1232.6000067540065,1214.3392108178498,1217.3826904296875,175368879
2016-05-12,1205.2086181640625,1223.4694105312215,1199.121741864912,1214.3389734802151,158341134
2016-05-13,1202.1651611328125,1211.295515995175,1186.947848538975,1205.2085582637,140777131
2016-05-16,1211.2955322265625,1211.2955322265625,1193.0347405222926,1199.121698335333,90902820
2016-05-17,1180.8612060546875,1211.2957555258681,1174.7742471195318,1205.2087965907124,111727279
2016-05-18,1159.5570068359375,1186.9481603536083,1159.5570068359375,1168.687445831742,238519869
2016-05-19,1177.817626953125,1180.8611061632487,1162.600312637365,1165.643791847489,182234647
2016-05-20,1193.034912109375,1199.1218707978662,1168.6873225599984,1168.6873225599984,183107512
2016-05-23,1208.252197265625,1208.252197265625,1193.0348826549546,1193.0348826549546,75637306
2016-05-24,1196.0784912109375,1220.4261645258619,1196.0784912109375,1211.2958074664825,106542340
2016-05-25,1208.252197265625,1211.2956765347312,1202.1653204622733,1208.252197265625,78334003
2016-05-26,1253.904296875,1253.904296875,1214.339304086874,1217.3827839324704,180724321
2016-05-27,1266.0780029296875,1266.0780029296875,1238.6868506360358,1247.817207488964,108998682
2016-05-30,1293.4691162109375,1299.5560754705164,1266.0780447474438,1272.1649222721521,237301048
2016-05-31,1259.99072265625,1293.4687437388673,1256.947325637719,1293.4687437388673,208615303
2016-06-01,1272.164794921875,1278.2517535721177,1256.9475617659923,1259.9909593562516,133323952
2016-06-02,1250.860595703125,1266.0779105036916,1241.7302395167296,1259.9909518895204,97257629
2016-06-03,1266.0780029296875,1272.1648802533505,1247.817207488964,1256.9476460767596,67912423
2016-06-06,1290.425537109375,1290.425537109375,1263.0344677573073,1272.1648242079966,107442705
2016-06-07,1296.5123291015625,1299.5558081051988,1287.3819738255065,1293.468850097926,128565820
2016-06-08,1296.5123291015625,1296.5123291015625,1281.2950158182337,1290.4253710942896,124220195
2016-06-09,1263.034423828125,1296.5124508061733,1263.034423828125,1296.5124508061733,78021597
2016-06-10,1256.9476318359375,1272.1648658401218,1256.9476318359375,1259.9910295958543,63123490
2016-06-13,1229.5565185546875,1256.9476714001821,1226.513038964106,1256.9476714001821,106356987
2016-06-14,1214.339111328125,1232.599905768191,1208.2522343380117,1223.4695494155894,110417707
2016-06-15,1223.4693603515625,1232.5997152932405,1205.208568733356,1205.208568733356,96543167
2016-06-16,1241.7301025390625,1244.773581510416,1232.5997473598545,1238.686623567709,161866695
2016-06-17,1247.81689453125,1253.903852063146,1217.3823520763117,1247.81689453125,124721804
2016-06-20,1256.9476318359375,1269.1213863453384,1238.6868366021029,1266.0779885854213,81492707
2016-06-21,1266.0780029296875,1266.0780029296875,1250.860687018229,1253.9041665474942,104446804
2016-06-22,1278.2518310546875,1278.2518310546875,1259.991035731924,1266.0779947511342,72391150
2016-06-23,1269.1214599609375,1278.2518989749008,1253.904225074075,1278.2518989749008,52309753
2016-06-24,1253.904296875,1269.1215326332301,1217.3827839324704,1253.904296875,124718504
2016-06-27,1244.773681640625,1250.8605583381109,1223.4694905971355,1223.4694905971355,39102925
2016-06-28,1263.034423828125,1266.077903117455,1232.5998761394067,1235.6433554287369,168497610
2016-06-29,1299.555908203125,1299.555908203125,1269.1212792922488,1269.1212792922488,206998275
2016-06-30,1314.773193359375,1329.9905084217087,1305.64283701592,1314.773193359375,285078724
2016-07-01,1308.6861572265625,1333.0338256714413,1302.5991992479164,1326.946867692795,112926300
2016-07-11,1381.7293701171875,1387.8161655404533,1326.9470670196797,1333.0340259126763,370975907
2016-07-12,1399.989990234375,1412.163743741146,1390.8595525020069,1399.989990234375,175051523
2016-07-13,1406.076904296875,1406.076904296875,1387.8161907558351,1406.076904296875,118839452
2016-07-14,1384.7725830078125,1412.1637325174966,1378.6857880376638,1412.1637325174966,117699282
2016-07-15,1399.989990234375,1403.0334694784979,1393.9030317461297,1393.9030317461297,88819384
2016-07-18,1396.9466552734375,1412.1638895960384,1375.6424618339017,1375.6424618339017,119466463
2016-07-19,1436.51171875,1442.598678528618,1378.6860912623947,1378.6860912623947,275160952
2016-07-20,1445.6419677734375,1460.85920174345,1436.5115293095903,1436.5115293095903,152558335
2016-07-21,1399.989990234375,1445.641851956776,1399.989990234375,1433.4679349802852,115988753
2016-07-22,1390.8594970703125,1396.9464553159667,1369.5553066802363,1390.8594970703125,107461406
2016-07-25,1381.7293701171875,1393.9031244334499,1360.425095726565,1381.7293701171875,89527246
2016-07-26,1406.076904296875,1406.076904296875,1369.5554772147952,1375.6424362183864,69135644
2016-07-27,1412.1639404296875,1430.4246549680865,1406.0769810936404,1412.1639404296875,304479759
2016-07-28,1387.8160400390625,1399.989956724158,1372.5988076524093,1387.8160400390625,132776693
2016-07-29,1403.0335693359375,1418.25080316988,1393.9031309537331,1393.9031309537331,256196075
2016-08-01,1427.3809814453125,1433.4679399546806,1409.120269386928,1412.163748641612,324829010
2016-08-02,1430.424560546875,1439.5549989482527,1424.337765082355,1427.381081079749,134250718
2016-08-03,1418.2509765625,1436.5116920896971,1406.0770572312008,1436.5116920896971,77617340
2016-08-04,1436.51171875,1445.6421584179268,1427.3812790820734,1436.51171875,186287117
2016-08-05,1457.8155517578125,1463.9025100218153,1442.5983195675196,1445.6417986995211,282299525
2016-08-08,1479.11962890625,1491.29354450169,1466.9458767805115,1473.0326711085302,227839785
2016-08-09,1460.859130859375,1488.2502814521054,1457.8156515191024,1479.1198434312869,154562019
2016-08-10,1460.859130859375,1482.1633227715597,1433.4679802666449,1466.9460895399206,102617472
2016-08-11,1448.685302734375,1473.0329754866,1442.59850714862,1473.0329754866,124912657
2016-08-12,1454.7723388671875,1479.1200129094107,1430.4246648249643,1430.4246648249643,148782519
2016-08-15,1460.859130859375,1476.0763640910143,1451.7286928385568,1460.859130859375,101972311
2016-08-16,1473.032958984375,1482.1633974653228,1466.9461634668098,1479.1199179716737,197105254
2016-08-18,1473.032958984375,1482.1633974653228,1466.9461634668098,1479.1199179716737,252765665
2016-08-19,1460.859130859375,1476.0763640910143,1448.685213498284,1460.859130859375,144417094
2016-08-22,1442.598388671875,1454.7721423133223,1427.3809922829141,1454.7721423133223,151063409
2016-08-23,1406.076904296875,1424.3377813076486,1399.9901087630176,1412.1638633004661,204825187
2016-08-24,1418.2509765625,1433.4682122568724,1403.0337408681276,1415.207496729675,98438500
2016-08-25,1442.598388671875,1448.6851837577378,1427.3809922829141,1430.4244715607063,140641279
2016-08-26,1430.424560546875,1439.5549989482527,1421.294285615229,1430.424560546875,101596654
2016-08-29,1399.989990234375,1415.2072229852688,1396.9465109902524,1412.163743741146,160667675
2016-08-30,1403.0335693359375,1415.2073237091454,1396.9466104144678,1412.1638442484104,139547310
2016-08-31,1418.2509765625,1433.4682122568724,1415.207496729675,1418.2509765625,170538145
2016-09-01,1424.3377685546875,1427.3810845595008,1403.0335757026014,1406.0768917074147,116693315
2016-09-02,1415.207275390625,1424.3377134610946,1399.9900420762347,1399.9900420762347,122769820
2016-09-05,1436.51171875,1439.5551986393089,1427.3812790820734,1436.51171875,137726778
2016-09-06,1445.6419677734375,1445.6419677734375,1430.4245703336921,1442.5984882854884,80130334
2016-09-07,1457.8155517578125,1457.8155517578125,1439.5548404355184,1451.72859349381,129184031
2016-09-08,1457.8155517578125,1460.859030889814,1448.6851143618085,1448.6851143618085,64527664
2016-09-09,1430.424560546875,1457.8157122812763,1427.381081079749,1454.7722328141504,109550342
2016-09-13,1421.294189453125,1433.4679430282436,1412.1637516694957,1421.294189453125,119633116
2016-09-14,1424.3377685546875,1427.3810845595008,1399.9900962280558,1409.12037118196,100627538
2016-09-15,1457.8155517578125,1466.9459891538165,1421.2941291132242,1424.3376082452255,155214880
2016-09-16,1451.728759765625,1466.9461571685358,1448.6852802850426,1460.8591982073715,151791071
2016-09-19,1442.598388671875,1469.9893752325615,1442.598388671875,1460.8591008689066,75104897
2016-09-20,1460.859130859375,1463.9026101996478,1451.7286928385568,1460.859130859375,135471189
2016-09-21,1460.859130859375,1466.9460895399206,1448.685213498284,1454.7721721788296,171153606
2016-09-22,1469.9891357421875,1485.2065296519331,1466.9458204299333,1473.0326145241365,148067507
2016-09-23,1469.9891357421875,1476.0760933060858,1457.8153840840857,1469.9891357421873,122425514
2016-09-26,1463.9027099609375,1476.0764646819146,1463.9027099609375,1466.9461895086158,79398821
2016-09-27,1473.032958984375,1479.1199179716737,1433.4680525064014,1445.6419704809985,132320735
2016-09-28,1473.032958984375,1482.1633974653228,1466.9461634668098,1473.032958984375,228429395
2016-09-29,1488.2503662109375,1491.2938457245425,1476.0764481565172,1485.2068866973323,142713715
2016-09-30,1485.2069091796875,1491.293868299039,1469.9895113813086,1473.0329909409843,123068475
2016-10-03,1494.337158203125,1500.4241172158124,1485.2068831538277,1485.2068831538277,153450450
2016-10-04,1494.337158203125,1500.4241172158124,1479.1199241411402,1494.337158203125,75091147
2016-10-05,1497.3804931640625,1500.4239723766125,1488.2502189961306,1500.4239723766125,151006208
2016-10-06,1509.5546875,1509.5546875000002,1494.3372886399939,1497.3807684119952,115097738
2016-10-07,1457.8155517578125,1509.5543700624075,1454.7720726258112,1509.5543700624075,142339158
2016-10-10,1442.598388671875,1463.902580146699,1439.5549093940829,1448.6851837577378,66738702
2016-10-11,1454.7723388671875,1460.8592982451792,1448.6853794891958,1448.6853794891958,174577415
2016-10-12,1460.859130859375,1476.0763640910143,1439.5549389471905,1451.7286928385568,70169662
2016-10-13,1457.8155517578125,1479.1197422121081,1442.5983195675196,1466.9459891538165,98899408
2016-10-14,1488.2503662109375,1500.4241207956234,1442.5985004463303,1448.6852960038061,96902873
2016-10-17,1479.11962890625,1494.3368599308485,1479.11962890625,1479.11962890625,110866514
2016-10-18,1485.2069091796875,1494.3371843889781,1479.119950060336,1494.3371843889781,75698907
2016-10-19,1479.11962890625,1494.3368599308485,1473.0326711085302,1494.3368599308485,41200111
2016-10-20,1476.0765380859375,1485.2069771830213,1469.9895786878817,1469.9895786878817,67079708
2016-10-21,1488.2503662109375,1488.2503662109375,1476.0764481565172,1482.1634071837273,48630189
2016-10-24,1485.2069091796875,1494.3371843889781,1479.119950060336,1488.2503887393634,55387606
2016-10-25,1479.11962890625,1497.3803388297085,1479.11962890625,1497.3803388297085,60999353
2016-10-26,1469.9891357421875,1488.2500084338824,1460.858862866035,1460.858862866035,124992408
2016-10-27,1485.2069091796875,1485.2069091796875,1463.902715731694,1469.9895113813086,77750442
2016-10-28,1485.2069091796875,1491.293868299039,1460.859236172018,1460.859236172018,73928426
2016-10-31,1485.2069091796875,1497.380663948654,1469.9895113813086,1497.380663948654,106301436
2016-11-01,1488.2503662109375,1497.3806412820181,1485.2068866973323,1491.2938457245425,77841744
2016-11-02,1509.5546875,1515.6414835742544,1482.163533021737,1488.2504925657395,107751261
2016-11-03,1500.4241943359375,1509.554633324263,1491.2939188173543,1509.554633324263,79249218
2016-11-04,1509.5546875,1509.5546875000002,1479.1200532497357,1485.2070127937382,52651309
2016-11-07,1515.64111328125,1524.771550366556,1497.3804025803458,1509.5543186940874,107605508
2016-11-08,1567.380126953125,1579.5538811282395,1521.7282627244194,1521.7282627244194,141713797
2016-11-09,1533.902099609375,1579.5537979647916,1515.6412241035443,1567.3800444306246,154245214
2016-11-10,1546.075927734375,1561.2931612536731,1539.9889689387644,1552.1628865299854,96667469
2016-11-11,1457.8155517578125,1509.5543700624075,1451.72859349381,1509.5543700624075,327442105
2016-11-14,1354.338134765625,1427.3809830829655,1354.338134765625,1424.3376672945103,418181573
2016-11-15,1342.1644287109375,1387.8162133052947,1342.1644287109375,1363.4686220999267,245969198
2016-11-16,1399.989990234375,1406.0767852529007,1363.4684845094823,1363.4684845094823,199883902
2016-11-17,1399.989990234375,1412.163743741146,1384.7725940137616,1399.989990234375,105917529
2016-11-18,1399.989990234375,1412.163743741146,1390.8595525020069,1412.163743741146,106213984
2016-11-21,1393.903076171875,1396.9465555129977,1381.7293222771084,1390.859596830752,80737544
2016-11-22,1396.9466552734375,1399.9901348319052,1381.7294209508368,1381.7294209508368,112346590
2016-11-23,1399.989990234375,1406.0767852529007,1387.8160732578842,1396.9465109902524,96602568
2016-11-24,1375.642333984375,1393.9030461683283,1366.5118961575376,1381.7292925356,124643702
2016-11-25,1329.990478515625,1360.42502622108,1323.9035199336172,1345.207711500922,212318517
2016-11-28,1275.208251953125,1320.8601140923872,1269.1212934092976,1308.6862787395933,321262748
2016-11-29,1284.3387451171875,1299.5560613661069,1269.1214288682681,1269.1214288682681,187128632
2016-11-30,1326.9471435546875,1336.0775006859333,1296.5125925389116,1299.5560721609502,312543448
2016-12-01,1345.2076416015625,1351.294599867281,1323.903451141261,1326.9469302741204,138604594
2016-12-02,1375.642333984375,1384.772608341491,1339.1208278816077,1345.207704697972,122104309
2016-12-05,1354.338134765625,1378.685805361312,1354.338134765625,1363.4684908052925,98347198
2016-12-06,1378.6859130859375,1387.8161881041456,1351.294761091847,1357.3816383489411,110179553
2016-12-07,1390.8594970703125,1390.8594970703125,1372.5987858030635,1381.7292231715446,55707712
2016-12-08,1399.989990234375,1399.989990234375,1375.6423197511133,1384.7725940137616,80500490
2016-12-09,1396.9466552734375,1399.9901348319052,1387.816216598035,1396.9466552734375,92402146
2016-12-13,1427.3809814453125,1427.3809814453125,1387.8160780738594,1393.9030365832277,102773125
2016-12-14,1399.989990234375,1430.4244557361624,1396.9465109902524,1427.3809764920397,114209472
2016-12-15,1387.8160400390625,1396.946477552884,1339.1207819729707,1357.3814935308978,108499274
2016-12-16,1372.5986328125,1387.8158632608015,1366.5116752453014,1387.8158632608015,193178186
2016-12-19,1369.555419921875,1384.7726533245334,1369.555419921875,1372.598899296352,78321352
2016-12-20,1366.511962890625,1375.642401163344,1357.381606352771,1369.5554423148646,83385290
2016-12-21,1339.1209716796875,1393.9031958490568,1339.1209716796875,1390.859716246628,104368702
2016-12-22,1323.903564453125,1348.2512361301838,1320.8601667946407,1342.164359078351,143815934
2016-12-23,1323.903564453125,1342.164359078351,1311.7298103494595,1320.8601667946407,110680611
2016-12-27,1339.1209716796875,1348.2513287521042,1317.8167779324253,1320.860257534854,56481575
2016-12-28,1384.7725830078125,1393.9030206676134,1351.2946385279797,1351.2946385279797,89001987
2016-12-29,1418.2509765625,1427.3812525912228,1390.8598215368283,1396.946781202478,146719984
2016-12-30,1421.294189453125,1445.6418600730826,1415.2072309307055,1427.3809845058238,213082480
2017-01-02,1421.294189453125,1421.294189453125,1421.294189453125,1421.294189453125,0
2017-01-03,1448.685302734375,1448.685302734375,1409.12039581316,1430.4245890376399,74339834
2017-01-04,1485.2069091796875,1485.2069091796875,1430.4246040449968,1448.6853179333148,87881617
2017-01-05,1473.032958984375,1500.424110957485,1463.9026839731605,1497.380631463836,159895461
2017-01-06,1473.032958984375,1479.1199179716737,1457.815724985862,1473.032958984375,80566491
2017-01-09,1430.424560546875,1479.1199050814257,1430.424560546875,1460.8591917484023,79011614
2017-01-10,1436.51171875,1454.772434616099,1433.4682388606911,1442.598678528618,69075143
2017-01-11,1436.51171875,1451.72895472679,1430.4247589713823,1430.4247589713823,75141197
2017-01-12,1445.6419677734375,1451.7287632796028,1445.6419677734375,1448.6852837916538,72817407
2017-01-13,1454.7723388671875,1460.8592982451792,1445.6420632699437,1454.7723388671875,110485908
2017-01-16,1448.685302734375,1460.859220845355,1448.685302734375,1460.859220845355,101515803
2017-01-17,1451.728759765625,1457.8157187267893,1445.641964274193,1445.641964274193,43271447
2017-01-18,1454.7723388671875,1457.8158185561833,1442.598583580948,1448.6853794891958,70248313
2017-01-19,1460.859130859375,1460.859130859375,1451.7286928385568,1454.7721721788296,92075440
2017-01-20,1436.51171875,1457.8159145054078,1436.51171875,1457.8159145054078,40153443
2017-01-23,1436.51171875,1448.685474837481,1430.4247589713823,1430.4247589713823,51390687
2017-01-24,1439.554931640625,1448.6852061453772,1436.5114523157995,1439.554931640625,66106191
2017-01-25,1424.3377685546875,1445.6419614067736,1424.3377685546875,1445.6419614067736,125776722
2017-01-26,1430.424560546875,1439.5549989482527,1427.381081079749,1433.468040014001,94049974
2017-01-27,1427.3809814453125,1430.4244606999964,1421.2941864056645,1424.3376656603486,54107184
2017-01-30,1430.424560546875,1442.5984784153786,1430.424560546875,1439.5549989482527,65218476
2017-01-31,1427.3809814453125,1439.5548984640488,1424.3376656603486,1427.3809814453125,75222599
2017-02-01,1454.7723388671875,1457.8158185561833,1433.4681445139602,1436.5116242029562,178441232
2017-02-02,1457.8155517578125,1463.9025100218153,1451.72859349381,1460.859030889814,129157080
2017-02-03,1460.859130859375,1466.9460895399206,1457.8156515191024,1460.859130859375,135167034
2017-02-06,1466.946044921875,1476.0763191952658,1460.859086426468,1469.9893606998587,250986935
2017-02-07,1463.9027099609375,1469.989505586558,1460.8592304132594,1466.9461895086158,85484676
2017-02-08,1454.7723388671875,1460.8592982451792,1439.555103891952,1457.8158185561833,147025239
2017-02-09,1457.8155517578125,1463.9025100218153,1451.72859349381,1457.8155517578125,127802407
2017-02-10,1463.9027099609375,1466.9461895086158,1457.815750865581,1457.815750865581,95515199
2017-02-13,1469.9891357421875,1476.0760933060858,1460.858862866035,1469.9891357421873,96346814
2017-02-14,1460.859130859375,1469.9894054104686,1448.685213498284,1460.859130859375,69135094
2017-02-15,1460.859130859375,1460.859130859375,1460.859130859375,1460.859130859375,0
2017-02-16,1460.859130859375,1460.859130859375,1433.4679802666449,1460.859130859375,128769324
2017-02-17,1424.3377685546875,1451.7287568861323,1424.3377685546875,1442.598481932228,98121144
2017-02-20,1430.424560546875,1442.5984784153786,1418.250806148103,1436.5115194811267,83084435
2017-02-21,1448.685302734375,1460.859220845355,1439.555027620875,1442.59850714862,86270090
2017-02-22,1460.859130859375,1460.859130859375,1448.685213498284,1460.859130859375,103578889
2017-02-23,1451.728759765625,1460.8591982073715,1451.7287597656248,1451.7287597656248,65381829
2017-02-24,1454.7723388671875,1460.8592982451792,1442.598583580948,1445.6420632699437,83788997
2017-02-27,1445.6419677734375,1460.85920174345,1445.6419677734375,1460.85920174345,58183854
2017-02-28,1454.7723388671875,1463.902777934175,1448.6853794891958,1451.7288591781917,149039374
2017-03-01,1454.7723388671875,1454.7723388671875,1442.598583580948,1442.598583580948,58873566
2017-03-02,1442.598388671875,1460.8591008689066,1442.598388671875,1457.8156215911144,87007102
2017-03-03,1442.598388671875,1457.8156215911144,1442.598388671875,1448.6851837577378,47146264
2017-03-06,1454.7723388671875,1454.7723388671875,1445.6420632699437,1448.6853794891958,54321138
2017-03-07,1460.859130859375,1460.859130859375,1451.7286928385568,1460.859130859375,103532138
2017-03-08,1460.859130859375,1476.0763640910143,1460.859130859375,1466.9460895399206,89386993
2017-03-09,1469.9891357421875,1479.1195720880348,1463.902341647984,1469.9891357421873,80096233
2017-03-10,1469.9891357421875,1479.1195720880348,1463.902341647984,1479.1195720880348,83685045
2017-03-13,1469.9891357421875,1479.1195720880348,1463.902341647984,1479.1195720880348,107761711
2017-03-14,1466.946044921875,1476.0763191952658,1460.859086426468,1460.859086426468,59510477
2017-03-15,1479.11962890625,1488.2500656028299,1466.9458767805115,1466.9458767805115,133583557
2017-03-16,1524.771728515625,1527.81520789965,1497.380577529127,1497.380577529127,297074431
2017-03-17,1582.597412109375,1582.597412109375,1546.0759849242288,1546.0759849242288,408559706
2017-03-20,1582.597412109375,1613.0320437434864,1570.423657537571,1594.7713301509134,119646316
2017-03-21,1582.597412109375,1594.7713301509134,1576.5106165583402,1582.597412109375,117868135
2017-03-22,1606.9449462890625,1606.9449462890623,1558.2496052573404,1576.5104807465261,261472316
2017-03-23,1654.5826416015625,1657.7282597466708,1623.1267980619773,1635.7091016866614,127782607
2017-03-24,1654.5826416015625,1657.7282597466708,1645.1459561219867,1651.4371924122036,54328838
2017-03-27,1607.3988037109375,1654.5825668897571,1597.9619497017284,1607.3988037109375,79188167
2017-03-29,1613.6898193359375,1632.563357797148,1610.5442014331131,1623.126673044411,152638636
2017-03-30,1629.4178466796875,1629.4178466796875,1582.233917849094,1629.4178466796875,97370381
2017-03-31,1632.5633544921875,1642.0002081815571,1616.8354339656412,1616.8354339656412,81472907
2017-04-03,1638.8544921875,1654.5824117726138,1629.4178080187223,1632.563256771164,132470888
2017-04-04,1638.8544921875,1651.436963020172,1610.5441017697146,1610.5441017697146,64004605
2017-04-05,1638.8544921875,1638.8544921875,1638.8544921875,1638.8544921875,0
2017-04-06,1657.728271484375,1660.8738896517561,1626.2724277220636,1635.7091132684568,69225295
2017-04-07,1642.000244140625,1664.0194009422942,1638.854626175281,1657.7281650116058,155016877
